frame_idx,t_sec,diff,is_round_like
140580,2345.343,44.873019748263886,False
140640,2346.344,44.45448133680555,False
140700,2347.3450000000003,56.003824869791664,False
140760,2348.346,56.69569227430555,False
140820,2349.347,56.98554144965277,False
140880,2350.348,92.20863172743056,False
140940,2351.349,80.2873806423611,False
141000,2352.35,73.25336371527777,False
141060,2353.351,44.141330295138886,False
141120,2354.352,44.48491753472222,False
141180,2355.353,45.02826605902778,False
141240,2356.3540000000003,47.38555230034722,False
141300,2357.355,57.42995876736111,False
141360,2358.356,88.58723958333333,False
141420,2359.357,128.41433376736111,False
141480,2360.358,92.41373697916666,False
141540,2361.359,126.99671766493054,False
141600,2362.36,116.03255208333333,False
141660,2363.361,51.48621961805555,False
141720,2364.362,77.65782335069444,False
141780,2365.363,57.82044813368055,False
141840,2366.364,70.80143229166666,False
141900,2367.3650000000002,52.00962999131944,False
141960,2368.366,12.911973741319443,True
142020,2369.367,10.715223524305555,True
142080,2370.368,16.49517144097222,True
142140,2371.369,12.82986111111111,True
142200,2372.37,17.74929470486111,True
142260,2373.371,16.49197048611111,True
142320,2374.372,16.28057183159722,True
142380,2375.373,16.646620008680554,True
142440,2376.3740000000003,17.20779079861111,True
142500,2377.375,16.803846571180554,True
142560,2378.376,16.53927951388889,True
142620,2379.377,15.895182291666666,True
142680,2380.378,13.69436306423611,True
142740,2381.379,16.68842230902778,True
142800,2382.38,16.17702907986111,True
142860,2383.381,16.26123046875,True
142920,2384.382,14.595784505208332,True
142980,2385.3830000000003,15.929280598958332,True
143040,2386.384,15.9775390625,True
143100,2387.385,15.635715060763888,True
143160,2388.386,15.737277560763888,True
143220,2389.387,14.951063368055555,True
143280,2390.388,13.904947916666666,True
143340,2391.389,15.888319227430555,True
143400,2392.39,14.774576822916666,True
143460,2393.391,16.42019314236111,True
143520,2394.392,16.121934678819443,True
143580,2395.393,15.081027560763888,True
143640,2396.3940000000002,15.182210286458332,True
143700,2397.395,14.749620225694443,True
143760,2398.396,14.879475911458332,True
143820,2399.397,14.896565755208332,True
143880,2400.398,16.92477756076389,True
143940,2401.399,14.983751085069443,True
144000,2402.4,16.91948784722222,True
144060,2403.401,17.452012803819443,True
144120,2404.402,15.667182074652777,True
144180,2405.4030000000002,17.26361762152778,True
144240,2406.404,17.083984375,True
144300,2407.405,16.85959201388889,True
144360,2408.406,16.790690104166664,True
144420,2409.407,15.881700303819443,True
144480,2410.408,14.132948133680555,True
144540,2411.409,16.75971137152778,True
144600,2412.41,11.092041015625,True
144660,2413.411,11.350477430555555,True
144720,2414.4120000000003,14.124837239583332,True
144780,2415.413,11.147623697916666,True
144840,2416.414,11.257649739583332,True
144900,2417.415,10.269124348958332,True
144960,2418.416,10.270480685763888,True
145020,2419.417,10.382134331597221,True
145080,2420.418,9.344672309027777,True
145140,2421.419,56.3583984375,False
145200,2422.42,56.16506618923611,False
145260,2423.421,58.679904513888886,False
145320,2424.422,59.08034939236111,False
145380,2425.4230000000002,56.30574544270833,False
145440,2426.424,55.555094401041664,False
145500,2427.425,55.89407009548611,False
145560,2428.426,50.17103407118055,False
145620,2429.427,52.04058159722222,False
145680,2430.428,46.80634223090278,False
145740,2431.429,45.090250651041664,False
145800,2432.43,86.294677734375,False
145860,2433.431,81.35492621527777,False
145920,2434.4320000000002,70.35861545138889,False
145980,2435.433,103.94439019097221,False
146040,2436.434,112.64415147569444,False
146100,2437.435,55.06214735243055,False
146160,2438.436,71.51066080729166,False
146220,2439.437,105.10007052951389,False
146280,2440.438,94.24896918402777,False
146340,2441.439,75.57383897569444,False
146400,2442.44,93.99286566840277,False
146460,2443.4410000000003,81.58761935763889,False
146520,2444.442,48.29844835069444,False
146580,2445.443,44.78591579861111,False
146640,2446.444,49.512613932291664,False
146700,2447.445,47.38064236111111,False
146760,2448.446,45.11534288194444,False
146820,2449.447,47.364176432291664,False
146880,2450.448,61.65204535590277,False
146940,2451.449,11.542426215277777,True
147000,2452.45,15.719943576388888,True
147060,2453.451,12.173692491319445,True
147120,2454.452,16.514567057291664,True
147180,2455.453,16.38530815972222,True
147240,2456.454,15.23291015625,True
147300,2457.455,15.869439019097221,True
147360,2458.456,16.703748914930554,True
147420,2459.457,15.511040581597221,True
147480,2460.458,15.614935980902777,True
147540,2461.459,15.654866536458332,True
147600,2462.46,13.317545572916666,True
147660,2463.4610000000002,16.353841145833332,True
147720,2464.462,16.46259223090278,True
147780,2465.463,16.521592881944443,True
147840,2466.464,14.874593098958332,True
147900,2467.465,16.477403428819443,True
147960,2468.466,16.477647569444443,True
148020,2469.467,16.21587456597222,True
148080,2470.468,16.44243706597222,True
148140,2471.469,15.657199435763888,True
148200,2472.4700000000003,14.247450086805555,True
148260,2473.471,15.948676215277777,True
148320,2474.472,14.804768880208332,True
148380,2475.473,14.87405056423611,True
148440,2476.474,15.505777994791666,True
148500,2477.475,14.65310329861111,True
148560,2478.476,15.830376519097221,True
148620,2479.477,15.098388671875,True
148680,2480.478,15.774576822916666,True
148740,2481.4790000000003,15.98828125,True
148800,2482.48,18.34787326388889,True
148860,2483.481,15.24050564236111,True
148920,2484.482,16.888780381944443,True
148980,2485.483,16.732503255208332,True
149040,2486.484,15.317437065972221,True
149100,2487.485,17.24801974826389,True
149160,2488.486,17.0693359375,True
149220,2489.487,16.54522026909722,True
149280,2490.488,16.65703667534722,True
149340,2491.489,15.801622178819443,True
149400,2492.4900000000002,14.008951822916666,True
149460,2493.491,16.70893012152778,True
149520,2494.492,11.165717230902777,True
149580,2495.493,11.055881076388888,True
149640,2496.494,13.662489149305555,True
149700,2497.495,10.708224826388888,True
149760,2498.496,12.230712890625,True
149820,2499.497,11.906439887152777,True
149880,2500.498,11.233751085069445,True
149940,2501.4990000000003,12.655897352430555,True
150000,2502.5,15.121283637152777,True
150060,2503.501,11.31618923611111,True
150120,2504.502,11.105794270833332,True
150180,2505.503,11.148600260416666,True
150240,2506.504,13.657823350694443,True
150300,2507.505,11.597276475694445,True
150360,2508.506,12.060709635416666,True
150420,2509.507,12.391899956597221,True
150480,2510.5080000000003,12.250162760416666,True
150540,2511.509,13.214084201388888,True
150600,2512.51,15.120713975694443,True
150660,2513.511,11.151557074652777,True
150720,2514.512,10.675645616319445,True
150780,2515.513,10.749186197916666,True
150840,2516.514,13.70754665798611,True
150900,2517.515,10.824951171875,True
150960,2518.516,11.460883246527777,True
151020,2519.517,11.785237630208332,True
151080,2520.518,10.738606770833332,True
151140,2521.5190000000002,11.577799479166666,True
151200,2522.52,14.891248914930555,True
151260,2523.521,10.953911675347221,True
151320,2524.522,12.008626302083332,True
151380,2525.523,11.940348307291666,True
151440,2526.524,13.83791775173611,True
151500,2527.525,12.331651475694445,True
151560,2528.526,17.644449869791664,True
151620,2529.527,17.11542426215278,True
151680,2530.5280000000002,17.284342447916664,True
151740,2531.529,17.22026909722222,True
151800,2532.53,16.984998914930554,True
151860,2533.531,16.60546875,True
151920,2534.532,16.50680881076389,True
151980,2535.533,16.17776150173611,True
152040,2536.534,17.10443793402778,True
152100,2537.535,17.45556640625,True
152160,2538.536,17.355550130208332,True
152220,2539.5370000000003,16.412434895833332,True
152280,2540.538,16.313395182291664,True
152340,2541.539,16.70879448784722,True
152400,2542.54,17.484266493055554,True
152460,2543.541,16.636800130208332,True
152520,2544.542,17.23244900173611,True
152580,2545.543,16.40207248263889,True
152640,2546.544,16.482069227430554,True
152700,2547.545,17.29294162326389,True
152760,2548.546,17.229329427083332,True
152820,2549.547,16.466796875,True
152880,2550.5480000000002,16.44552951388889,True
152940,2551.549,16.47658962673611,True
153000,2552.55,16.31057400173611,True
153060,2553.551,16.191243489583332,True
153120,2554.552,16.06494140625,True
153180,2555.553,16.04877387152778,True
153240,2556.554,16.19162326388889,True
153300,2557.555,16.15082465277778,True
153360,2558.556,16.447672526041664,True
153420,2559.5570000000002,16.556233723958332,True
153480,2560.558,17.070448133680554,True
153540,2561.559,17.318956163194443,True
153600,2562.56,17.52511935763889,True
153660,2563.561,17.45920138888889,True
153720,2564.562,16.966389973958332,True
153780,2565.563,17.54494900173611,True
153840,2566.564,17.669080946180554,True
153900,2567.565,17.16623263888889,True
153960,2568.5660000000003,18.082845052083332,True
154020,2569.567,17.627848307291664,True
154080,2570.568,17.13235134548611,True
154140,2571.569,16.868787977430554,True
154200,2572.57,16.833089192708332,True
154260,2573.571,5.611409505208333,True
154320,2574.572,6.053548177083333,True
154380,2575.573,47.97783745659722,False
154440,2576.574,48.98008897569444,False
154500,2577.5750000000003,47.79969618055555,False
154560,2578.576,50.638102213541664,False
154620,2579.577,56.19379340277777,False
154680,2580.578,58.16075303819444,False
154740,2581.579,57.796549479166664,False
154800,2582.58,53.81401909722222,False
154860,2583.581,52.751925998263886,False
154920,2584.582,50.42323133680555,False
154980,2585.583,52.55186631944444,False
155040,2586.584,153.15700954861111,False
155100,2587.585,93.66072591145833,False
155160,2588.5860000000002,72.59488932291666,False
155220,2589.587,56.42816840277777,False
155280,2590.588,63.175455729166664,False
155340,2591.589,61.59564887152777,False
155400,2592.59,67.88948567708333,False
155460,2593.591,53.84833441840277,False
155520,2594.592,49.761393229166664,False
155580,2595.593,46.98684353298611,False
155640,2596.594,48.09209526909722,False
155700,2597.5950000000003,46.544650607638886,False
155760,2598.596,50.91327582465277,False
155820,2599.597,51.12974717881944,False
155880,2600.598,53.993136935763886,False
155940,2601.599,55.717447916666664,False
156000,2602.6,50.82326931423611,False
156060,2603.601,50.86699761284722,False
156120,2604.602,52.97181532118055,False
156180,2605.603,51.19536675347222,False
156240,2606.6040000000003,61.92146809895833,False
156300,2607.605,53.51085069444444,False
156360,2608.606,58.6298828125,False
156420,2609.607,56.10237630208333,False
156480,2610.608,55.83528645833333,False
156540,2611.609,54.74769422743055,False
156600,2612.61,55.0615234375,False
156660,2613.611,54.27666558159722,False
156720,2614.612,52.81670464409722,False
156780,2615.613,50.84288194444444,False
156840,2616.614,49.90345594618055,False
156900,2617.6150000000002,49.47417534722222,False
156960,2618.616,49.452311197916664,False
157020,2619.617,48.36317274305555,False
157080,2620.618,56.28450520833333,False
157140,2621.619,55.96392144097222,False
157200,2622.62,55.72444661458333,False
157260,2623.621,55.64409722222222,False
157320,2624.622,53.71055772569444,False
157380,2625.623,52.88837348090277,False
157440,2626.6240000000003,44.27153862847222,False
157500,2627.625,45.12030707465278,False
157560,2628.626,46.441162109375,False
157620,2629.627,48.545871310763886,False
157680,2630.628,45.53111436631944,False
157740,2631.629,52.140869140625,False
157800,2632.63,52.291720920138886,False
157860,2633.631,47.585693359375,False
157920,2634.632,46.69637044270833,False
157980,2635.6330000000003,46.522922092013886,False
158040,2636.634,45.846896701388886,False
158100,2637.635,45.76258680555555,False
158160,2638.636,47.18565538194444,False
158220,2639.637,46.60725911458333,False
158280,2640.638,45.811740451388886,False
158340,2641.639,45.66097005208333,False
158400,2642.64,49.363742404513886,False
158460,2643.641,54.66737196180555,False
158520,2644.642,56.68343098958333,False
158580,2645.643,59.36854383680555,False
158640,2646.6440000000002,56.120849609375,False
158700,2647.645,55.22352430555555,False
158760,2648.646,55.07470703125,False
158820,2649.647,56.90285915798611,False
158880,2650.648,53.28485785590277,False
158940,2651.649,55.931070963541664,False
159000,2652.65,55.181070963541664,False
159060,2653.651,52.17952473958333,False
159120,2654.652,47.325412326388886,False
159180,2655.6530000000002,46.433268229166664,False
159240,2656.654,46.69414605034722,False
159300,2657.655,47.079074435763886,False
159360,2658.656,40.98700629340278,False
159420,2659.657,62.48855251736111,False
159480,2660.658,44.94184027777778,False
159540,2661.659,48.37114800347222,False
159600,2662.66,49.34613715277778,False
159660,2663.661,51.54852973090277,False
159720,2664.6620000000003,53.45445421006944,False
159780,2665.663,15.958550347222221,True
159840,2666.664,13.740695529513888,True
159900,2667.665,11.589301215277777,True
159960,2668.666,10.510606553819445,True
160020,2669.667,10.780137803819445,True
160080,2670.668,10.583794487847221,True
160140,2671.669,10.771077473958332,True
160200,2672.67,10.523546006944445,True
160260,2673.671,10.22021484375,True
160320,2674.672,4.437717013888888,True
160380,2675.6730000000002,4.606363932291666,True
160440,2676.674,7.034342447916666,True
160500,2677.675,5.065863715277778,True
160560,2678.676,5.078667534722222,True
160620,2679.677,5.058620876736111,True
160680,2680.678,5.036593967013888,True
160740,2681.679,10.372667100694445,True
160800,2682.68,6.623887803819444,True
160860,2683.681,8.176215277777777,True
160920,2684.6820000000002,10.467692057291666,True
160980,2685.683,9.48684353298611,True
161040,2686.684,10.694769965277777,True
161100,2687.685,10.884738498263888,True
161160,2688.686,10.381293402777777,True
161220,2689.687,10.365939670138888,True
161280,2690.688,10.441541883680555,True
161340,2691.689,7.832573784722221,True
161400,2692.69,10.890353732638888,True
161460,2693.6910000000003,11.02248806423611,True
161520,2694.692,11.322129991319445,True
161580,2695.693,9.134684244791666,True
